X,Predicted,Real
"mreža u koji se ukrštati krvni sud , nerv ili limfni sud ",1,0
oprema koji snimati informacija o ponašanje avion u tok leto . ,1,0
onaj o šta se neki saopštenje raditi . ,1,0
isplatiti nadoknada ; odužiti se . ,1,0
zagušiti mulj ,1,0
antropolog koji se baviti etnografija ,1,0
( računarstvo ) oblast ekran u grafički korisnički interfejs na koji se pojavljivati ikonica i prozor ,1,0
ne pridržavanje moralan princip . ,1,0
grupa RNK virus koji obuhvatati onaj koji izazivati grip ( influenca ) i zauške ,1,0
doći do sporazum ,1,0
izraz koji se vršiti predikacija ,1,0
uzimati zasluga za šta ( za kakav ideja ) ,1,0
dovesti do zaključenje nešto . ,1,0
provrteti rupa u nešto ,1,0
grozničnica ,1,0
osoba koji se udruživati sa drugi u neki radnja ,1,0
"brz stil plivanje , ruka se naizmenično dizati preko glava , dok noga ići gore dole . ",1,0
smestiti u datoteka ,1,0
polovina Zemljine loptiti . ,1,0
"deo skelet koji obihvata rameni pojas , trbušni pojas i ud ",1,0
koji koji mesto po rođenje pripadati ,1,0
biti smetnja ili prepreka nešto . ,1,0
privremeno prekinuti aktivnost pre nego što se nastaviti . ,1,0
organ koji jesam uključiti u proizvodnja govor ,1,0
okupiti se u velik broj . ,1,0
pustinja na jug Izrael ,1,0
smatrati da jesam u određenom stanje ili na određenom mesto ,1,0
prezent koji se koristiti kako biti se opisati prošli radnja ili stanje ,1,0
poletuše ,1,0
postaviti ograničenje . ,1,0
poliedar sa poligon u osnova i trougaonim strana sa zajedniÄkim vrh ,1,0
čin krštavanje polivanje voditi po glava ,1,0
kratak mantil . ,1,0
modul koji jesam tako napraviti da moći da se umetnuti u velik deo oprema ,1,0
ulaziti negde . ,1,0
osobina onaj što jesam permeabilno ( npr . u proces osmoza ) ,1,0
industrijski pogon za pročišćavanje sirov supstanca . ,1,0
onaj koji imati visok vrednost ili cena ; ,1,0
čin koji se neki iskorišćavati ili maltretirati ,1,0
znak ( ' ) koji se stavljati iznad vokal kako biti označiti naročit način njegov izgovor ,1,0
"velik ulazni dvorana ili prijemni sob , odnosno prostor ",1,0
dati na razmatranje ,1,0
proizvoditi ga mlečan žlezda ženski sisara za ishrana mladunčad . ,1,0
pravni stanje nastati objavljivanje rat . ,1,0
dovesti do kraj . ,1,0
orao zmijar ,1,0
osoba kvalifikovati da se baviti stomatologija ,1,0
gubitak novac ili smanjenje finansijski vrednost . ,1,0
ekstravagantan komad u koji jesam radnja više istaknuti nego karakterizacija ,1,0
"utvrditi ili ukazati na granica nešto , instrument ili gledanje . ",1,0
Čovek koji nemati nikakav titula . ,1,0
stanje u koji se nalaziti muž i žena . ,1,0
donji strana stopala ,1,0
"potpuno razvijati osoba , od doba zrelost nadalje . ",1,0
Zemljišnji posed koji jesam vladati neki zemlja proglasiti za javno dobro . ,1,0
preterano velik ,1,0
letelica bez krilo koji se penjati zbog vrtnja gornji elisa ,1,0
osoba zadužiti za prikupljanje i katalogizacija arhivski građa ,1,0
koji pripadati ili jesam ograničiti na blizina . ,1,0
tiganj od tučen gvožđe ,1,0
"celokupan fizički struktura jedan organizam , posebno životinja ili čovek . ",1,0
prava ili ravan koji dodirivati kriva ili površ ali jesam nigde ne presecati ,1,0
abnormano velik crven krvni zrnce ( koji jesam povezati sa pernicioznom anemija ) ,1,0
"vrh ( na primer , flaša ) ",1,0
"za tehnički uređaj ili proces , koji imati dva delo ",1,0
"Izložiti politički , religiozan ili moralan cenzura . ",1,0
zamašćen teletina dinstati i glazirati u sopstven sok ,1,0
Žena koji jesam obučiti da pomagati kod porođaj . ,1,0
osoba u srodstvo sa drugi . ,1,0
sir istopiti sa piva i poslužiti na tost ,1,0
koji postojati od sam rođenje ,1,0
usvojiti ,1,0
"deo Tihog okean , severoistočno od Australija ",1,0
ideja koji se razmatrati u dokument ili diskurs . ,1,0
snabdevanje puštanje u promet ( obično u neki količina ) ,1,0
Učiniti da neki postati državljanin . ,1,0
Učiniti neki nesvestan pomoću zato uspavljujući sredstvo . ,1,0
a genus of coelenterates ,1,0
žena prorok ,1,0
postepeno iščezavanje sa vidik . ,1,0
mali kocka specijalan napravljen led za hlađenje pića ,1,0
broj ili odnos ( vrednost na skala ) izvesti iz niz posmatran činjenica ; moći otkriti relativan promena kao funkcija vreme ,1,0
malo parac prepečen ili pržen hleb ; servirati se uz sup ili salata . ,1,0
Osećaj zadovoljstvo ili užitak . ,1,0
onaj koji postignuti velik ili nagao brzina ili uspon ,1,0
zapaliti se ,1,0
"precizno pravilo , ili skup pravilo , koji specifikovati kako trebati rešiti neki problem ",1,0
reprezentacija osoba ( posebno u oblik skulptura ) ,1,0
evroazijski vivak . ,1,0
"psihoterapija koji jesam polovina @ord@ vek osnovati Karl Rodžers ( Carl Rogers ) koji karakterisati da terapeut jesam dominantan učesnik , neprikosnoven autoritet koji pacijent davati dijagnoza , određivati sadržina i dirigovati tokom razgovor , tumačiti njegov iskaz i davati savet za rešenje problem ; u ovaj vrsta psihoterapija , zapravo savetovanje , naglasak se stavljati na klijent , koji inicirati i voditi terapijski razgovor i aktivan jesam subjekt vlastit preobražaj u proces savetovanje ",1,0
"proizvoditi pupoljka , grana ili klijati ",1,0
konverzija analogan informacija u digitalan ,1,0
Čin davanje poslati neki . ,1,0
Učiniti da se raširiti . ,1,0
ukloniti neki sa položaj ili iz služba ,1,0
veličina dobijen množenje ,1,0
stanje sloboda ; moć delovanje ili govor ili mišljenje bez ograda . nametnut spolja ,1,0
"osoba koji pregovarati , veće sa drugi da biti postignuti dogovor . ",1,0
Čin izdisanje . ,1,0
barski kokoke ili kokošice ; liska . ,1,0
vozilo sa točak koji moći samo sebe da pokretati . ,1,0
čelik čiji karakteristika jesam odrediti dodavanje drugi element osim ugalj ,1,0
( filozofija ) doktrina prema koji jesam život vitalan princip koji se razlikovati od fizika i hemija ,1,0
"mali ptica gnjurac koji nemati kožica na stopalo ; živiti u brz potok , a hrana tražiti na njihov dan . ",1,0
neki ko održavati i kontrolisati poslovan račun ,1,0
zapaliti se uz jak plamen ,1,0
odnositi se na usmerenje libido na osoba . ,1,0
sistem koji se formirati interakcija zajednica organizam sa njihov fizički okruženje ,1,0
Doći do tačka ključanje i preći iz čvrst u tečan stanje . ,1,0
Obuhvatasve skori član redati Hyracoidea . ,1,0
relativan brzina napredak ili promena . ,1,0
ko ,1,0
metoda koji podešavati kriv tačka podatak tako da minimizovati suma kvadrat rastojanje tačka od kriva ,1,0
dete koji jesam muški . ,1,0
koji moći da se desiti ili da postojati . ,1,0
krajnji daljina do koji nešto ići ,1,0
tanak serozna membrana oko pluća i unutrašnji zid gruda ,1,0
optički aberacija kod koji slika imati obojen resa ,1,0
kretati se unazad i od šta se udaljavati ,1,0
proći prolaziti kroz proces konjugacije ,1,0
postati napeti ili napet . ,1,0
Španski gitarista koji jesam klasičan gitara učiniti koncertni instrument ( @card@ ) . ,1,0
lišiti život ,1,0
Dan kada se slaviti neki svetac . ,1,0
neki cilj koji se žeti neposredno postignuti . ,1,0
"dug , neprekinut traka koji se obično pružati horizontalno . ",1,0
licenca koji se omogućavati bavljenje određenom profesija ,1,0
sendvič koji se praviti od tri parče obično tostiranog hleb ,1,0
the people of France ,1,0
tačka u pravac suprotan od sunčev apeksa ; tačka od koji se Sunčev sistem udaljavati ,1,0
"u računarstvo , tehnika koji jedan mašina postignuti isti rezultat kao drugi ",1,0
Sedište vlada . ,1,0
proizvodnja izvestan obim . ,1,0
broj koji kada se pomnožiti jesam sa sebe određen broj puta davati dati broj . ,1,0
suv jabukovača koji se praviti u Normandija ,1,0
biti koji od dva uže koji spajati konjski am sa kola ili drugi vozilo ,1,0
Ključni period ili prekretnica u tok nešto . ,1,0
otvoreno zemljište obično sa tresetni tlo koji pokrivati vres i paprat i mahovina . ,1,0
Ići prema gore uz postepen ili stalan napredak . ,1,0
napredovati od jedan tačka do drugi ,1,0
izbor koji se određivati ko hteti dobiti kakav pozicija ili politički dužnost ,1,0
"u računarstvo , registar kod koji se sav bit moći pomerati za jedan ili više pozicija ulevo ili udesno ",1,0
osobina onaj ko jesam široko prihvatiti i čiji se društvo tražiti . ,1,0
vrsta gramnegativnih aeroban bakterija koji proizvoditi gas i kiselina iz šećer a ponekad učestvovati u vrenje ( zakiseljavanje ) mleko ,1,0
Brgljez . ,1,0
Otić odnekuda . ,1,0
cevast testenina srednji veličina ,1,0
hibrid dobiti ukrštanje Prunus domestica i Prunus armeniaca ,1,0
učiniti oštar ,1,0
tej ,1,0
oštar vrh na bodljikav žica ,1,0
imati sposobnost ili moć kreativnost . ,1,0
levi strana brod ili letelica u odnos na neki ko jesam nasuprot pramac ili nos . ,1,0
( prava ) razlika u stav jedan sudija u odnos na drugi ,1,0
digitalan kodiran zapis na optički disko ,1,0
kraj rebro između rebro i ravan delo ,1,0
koji jesam prema spoljašnji strana ili dalje od sredina . ,1,0
deo pečenica koji jesam bliz kuk ,1,0
mekan vreća napuniti vazduh ili ispunom kao što jesam perje ili sunđer ,1,0
podvrgnuti nedobronamernom smeh . ,1,0
foraminifere ,1,0
Rasprostranjenja nizak jednogodišnji korovska biljka čiji cvetan krunica ličiti na zvezda . ,1,0
ljudski čin stvaranje . ,1,0
brod koji pogoniti jedan ili više parni mašina ,1,0
manipulisati vozilo unutar prostor za parking . ,1,0
"govoriti nerazgovetno , obično tih glas . ",0,1
ponuditi neki hrana ili pića ,1,0
o homologim hromozom koji jesam spojiti u para u sinapsi ,1,0
"označiti kakav simbol , formula itd . ",1,0
"brak sa osoba koji ne pripadati vaš pleme ili grupa , kao što taj zahtevati običaj ili zakon ",1,0
Mog se izmeriti . ,1,0
osobina onaj što jesam povezati ili stepen nešto što jesam povezati ,1,0
"prazan prostor , obično na neki način ograničiti . ",1,0
snabdevati hrana . ,1,0
zakonodavna skupština u određenim zemlja ( npr . u Japan ) ,1,0
mehanizam odbrana koji se sastojati u usredsređenost osoba isključivo na intelektualan aspekt problem da biti se blokirati emicionalni stres I konflikt ,1,0
kapa koji odgovarati i vunen jesam i pokrivati ceo glava osim lice ,1,0
Nešto što jesam manje od celina ljudski tvorevina . ,1,0
Oslobođen spoljašnji kontrola i ograničenje . ,1,0
kognitivan proces razmišljanje o onaj što hteti raditi kada se nešto dogoditi . ,1,0
list marihuana uvaljati u cigareta za pušenje ,1,0
biti koj aživotinja iz phylum Chordata koji imati kičmeni stub . ,1,0
naglo zaokrenuti ; iznenada promeniti smer ,1,0
Čin procenjivanje ili prosuđivanje . ,1,0
biti zahvatiti vatra ili bolest ,1,0
Piperaceae ; Saururaceae ; Chloranthaceae . ,1,0
Čin koji se neki prati ( ili prati neki drugi ) . ,1,0
razlika između prihod i rashod u dat vremenski perioda . ,1,0
zujare ,1,0
one-seeded fruit of the European olive tree usually pickled and used as a relish ,1,0
raditi ili funkcionisati ,1,0
osoba koji podržavati političar ili taj . ,1,0
eksplozivan sredstvo sa osigurač koji opaljivati pod poseban uslov . ,1,0
svetao krater na Mesec ,1,0
cipal ,1,0
smatrati se da jesam prastar životan forma koji jesam evoluirati odvojeno od bakterija i modrozelen alga ,1,0
osećanje naklonjenost ,1,0
praviti antilopa ; ? cattle ; bik ; ovca ; koza . ,1,0
peti ,1,0
zelenkast žut kruška ,1,0
povratiti u izvoran stanje . ,1,0
aritmetički operacija koji se obavljati na broj u pokretan zarez ,1,0
"mali , živahan crno-beli terijer koji jesam uzgajati da biti pronalaziti lisica pod zemlja . ",1,0
zemljišni bakterija koji pretvarati nitrite u nitrat ,1,0
Detlići . ,1,0
tkanina istkati od lanen niti . ,1,0
prav krastača . ,1,0
čin koji se nešto upadljiv nego što jesam ,1,0
priznanje sebe ( svesno ili nesvesno ) da jesam utvrditi osobina drugi osoba ( ili grupa osoba ) . ,1,0
stanje dobar od ranijeg . ,1,0
runolist ,1,0
institucija niz korak kroz koji se prizivati pravni delovanje ,1,0
kariti napraviti sa jagnjetina ,1,0
akcija ili reakcija nešto pod određenim okolnost . ,1,0
"koji ne predstavljati teškoća , ne iziskivati napor . ",1,0
Društvena snaga koji povezivati osoba sa njihov obaveza i izazivati akcija koji snaga nalagati . ,1,0
koji moći da se redukovati ,1,0
deo štampan rad ,1,0
