Unnamed: 0,ID,POS,NEG
6666,ENG30-00062806-n,0.125,0.0
6667,ENG30-04605726-n,0.0,0.0
6668,ENG30-10024362-n,0.0,0.0
6669,ENG30-00999787-n,0.0,0.0
6670,ENG30-03284120-n,0.0,0.0
6671,ENG30-13945102-n,0.0,0.0
6672,ENG30-01207609-n,0.0,0.0
6673,ENG30-01209220-n,0.0,0.0
6674,ENG30-08101937-n,0.0,0.0
6675,ENG30-07205946-n,0.0,0.0
6676,ENG30-00035189-n,0.125,0.0
6677,ENG30-05770058-n,0.0,0.0
6678,ENG30-05110185-n,0.0,0.0
6679,ENG30-03309356-n,0.0,0.0
6680,ENG30-01022483-n,0.0,0.0
6681,ENG30-01115162-n,0.0,0.0
6682,ENG30-10593745-n,0.0,0.0
6683,ENG30-00420477-n,0.0,0.0
6684,ENG30-05926236-n,0.0,0.25
6685,ENG30-04890112-n,0.125,0.0
6686,ENG30-13553560-n,0.0,0.0
6687,ENG30-11481334-n,0.0,0.0
6688,ENG30-13987423-n,0.75,0.0
6689,ENG30-14589223-n,0.0,0.0
6690,ENG30-04673470-n,0.0,0.0
6691,ENG30-00515414-n,0.125,0.0
6692,ENG30-00429048-n,0.375,0.0
6693,ENG30-05617606-n,0.25,0.5
6694,ENG30-01030820-n,0.0,0.0
6695,ENG30-01027859-n,0.5,0.0
6696,ENG30-09972010-n,0.0,0.0
6697,ENG30-00637354-n,0.0,0.0
6698,ENG30-03264542-n,0.0,0.0
6699,ENG30-03070396-n,0.0,0.0
6700,ENG30-14459715-n,0.0,0.0
6701,ENG30-08236438-n,0.0,0.0
6702,ENG30-13911151-n,0.0,0.0
6703,ENG30-14439447-n,0.0,0.0
6704,ENG30-14514039-n,0.0,0.0
6705,ENG30-03988170-n,0.0,0.0
6706,ENG30-00004475-n,0.0,0.0
6707,ENG30-09976429-n,0.0,0.0
6708,ENG30-04353803-n,0.0,0.0
6709,ENG30-00428000-n,0.0,0.0
6710,ENG30-08349350-n,0.0,0.0
6711,ENG30-01097292-n,0.0,0.0
6712,ENG30-15206590-n,0.0,0.0
6713,ENG30-15226046-n,0.0,0.0
6714,ENG30-13988663-n,0.0,1.0
6715,ENG30-00142665-n,0.0,0.0
6716,ENG30-14479488-n,0.125,0.0
6717,ENG30-07228971-n,0.0,0.125
6718,ENG30-04191595-n,0.0,0.0
6719,ENG30-04191943-n,0.0,0.0
6720,ENG30-07168131-n,0.0,0.0
6721,ENG30-07169848-n,0.0,0.0
6722,ENG30-13591761-n,0.0,0.0
6723,ENG30-03323703-n,0.0,0.0
6724,ENG30-05704694-n,0.125,0.0
6725,ENG30-02295298-a,0.0,0.0
6726,ENG30-02339120-a,0.0,0.0
6727,ENG30-01473353-a,0.0,0.0
6728,ENG30-02457233-v,0.5,0.0
6729,ENG30-01038666-v,0.0,0.0
6730,ENG30-02339171-v,0.0,0.0
6731,ENG30-00715074-v,0.0,0.0
6732,ENG30-00763831-v,0.0,0.0
6733,ENG30-00698855-v,0.0,0.0
6734,ENG30-00484166-v,0.0,0.0
6735,ENG30-00683280-v,0.375,0.0
6736,ENG30-01356750-v,0.0,0.0
6737,ENG30-01773130-v,0.0,0.0
6738,ENG30-00063291-v,0.5,0.125
6739,ENG30-00075021-v,0.0,0.25
6740,ENG30-00389638-v,0.0,0.0
6741,ENG30-01158572-v,0.0,0.125
6742,ENG30-00800750-v,0.0,0.0
6743,ENG30-01162754-v,0.0,0.0
6744,ENG30-01157517-v,0.0,0.0
6745,ENG30-02526085-v,0.125,0.125
6746,ENG30-02671880-v,0.0,0.5
6747,ENG30-01842204-v,0.0,0.0
6748,ENG30-00668099-v,0.0,0.75
6749,ENG30-02219094-v,0.0,0.0
6750,ENG30-01061017-v,0.0,0.0
6751,ENG30-00752764-v,0.0,0.0
6752,ENG30-02375468-v,0.25,0.0
6753,ENG30-00955472-v,0.0,0.0
6754,ENG30-01662771-v,0.0,0.0
6755,ENG30-00415231-v,0.0,0.0
6756,ENG30-01693881-v,0.0,0.0
6757,ENG30-00928015-v,0.0,0.0
6758,ENG30-00615615-v,0.125,0.125
6759,ENG30-02356567-v,0.375,0.0
6760,ENG30-00754942-v,0.0,0.0
6761,ENG30-00205046-v,0.375,0.0
6762,ENG30-00884317-v,0.0,0.0
6763,ENG30-00884011-v,0.0,0.0
6764,ENG30-01800422-v,0.0,0.375
6765,ENG30-00939857-v,0.125,0.0
6766,ENG30-00626428-v,0.0,0.0
6767,ENG30-02657219-v,0.0,0.0
6768,ENG30-02676054-v,0.0,0.0
6769,ENG30-02385372-v,0.0,0.0
6770,ENG30-02306462-v,0.0,0.0
6771,ENG30-01254692-v,0.0,0.0
6772,ENG30-00235368-v,0.0,0.0
6773,ENG30-02376958-v,0.0,0.0
6774,ENG30-02388950-v,0.0,0.0
6775,ENG30-02284951-v,0.0,0.0
6776,ENG30-01546768-v,0.0,0.0
6777,ENG30-01192628-v,0.0,0.0
6778,ENG30-02670890-v,0.0,0.0
6779,ENG30-01970348-v,0.0,0.0
6780,ENG30-00974367-v,0.0,0.0
6781,ENG30-00022686-v,0.0,0.25
6782,ENG30-01759326-v,0.0,0.125
6783,ENG30-02237782-v,0.0,0.0
6784,ENG30-00653620-v,0.0,0.0
6785,ENG30-00257269-v,0.0,0.0
6786,ENG30-02056971-v,0.0,0.0
6787,ENG30-00661824-v,0.0,0.5
6788,ENG30-02347637-v,0.0,0.0
6789,ENG30-00633443-v,0.0,0.0
6790,ENG30-00712135-v,0.25,0.0
6791,ENG30-01668603-v,0.0,0.0
6792,ENG30-00953216-v,0.0,0.0
6793,ENG30-01296462-v,0.0,0.0
6794,ENG30-02471327-v,0.0,0.0
6795,ENG30-01020005-v,0.0,0.0
6796,ENG30-01058574-v,0.0,0.0
6797,ENG30-01646300-v,0.0,0.0
6798,ENG30-01995549-v,0.125,0.0
6799,ENG30-00317888-v,0.0,0.0
6800,ENG30-00318816-v,0.0,0.0
6801,ENG30-00317700-v,0.0,0.0
6802,ENG30-02082690-v,0.0,0.0
6803,ENG30-01787955-v,0.0,0.0
6804,ENG30-00237877-v,0.0,0.0
6805,ENG30-00429060-v,0.0,0.0
6806,ENG30-01617192-v,0.0,0.0
6807,ENG30-01652139-v,0.0,0.0
6808,ENG30-01629000-v,0.0,0.0
6809,ENG30-00591115-v,0.0,0.0
6810,ENG30-00921300-v,0.0,0.0
6811,ENG30-00929160-v,0.0,0.0
6812,ENG30-00466651-v,0.0,0.0
6813,ENG30-00195342-v,0.0,0.0
6814,ENG30-02281093-v,0.0,0.0
6815,ENG30-00673983-v,0.5,0.0
6816,ENG30-00797697-v,0.0,0.5
6817,ENG30-01493380-v,0.0,0.0
6818,ENG30-02653706-v,0.0,0.0
6819,ENG30-01463963-v,0.0,0.0
6820,ENG30-00240571-v,0.0,0.0
6821,ENG30-00419950-v,0.0,0.0
6822,ENG30-02533109-v,0.0,0.0
6823,ENG30-02531625-v,0.0,0.0
6824,ENG30-01063695-v,0.0,0.0
6825,ENG30-00755745-v,0.0,0.0
6826,ENG30-01214265-v,0.0,0.0
6827,ENG30-01216670-v,0.0,0.0
6828,ENG30-01235355-v,0.0,0.0
6829,ENG30-00417001-v,0.0,0.125
6830,ENG30-00064095-v,0.0,0.25
6831,ENG30-00276373-v,0.0,0.0
6832,ENG30-01564144-v,0.0,0.75
6833,ENG30-02527651-v,0.0,0.5
6834,ENG30-01150559-v,0.0,0.0
6835,ENG30-01931768-v,0.0,0.0
6836,ENG30-02075049-v,0.0,0.0
6837,ENG30-02074677-v,0.0,0.0
6838,ENG30-00694068-v,0.375,0.0
6839,ENG30-02256109-v,0.0,0.0
6840,ENG30-00856824-v,0.125,0.0
6841,ENG30-01011031-v,0.0,0.0
6842,ENG30-01013040-v,0.0,0.0
6843,ENG30-01641914-v,0.0,0.0
6844,ENG30-00348746-v,0.0,0.0
6845,ENG30-02240319-v,0.0,0.375
6846,ENG30-02588677-v,0.0,0.0
6847,ENG30-02538086-v,0.0,0.0
6848,ENG30-02589245-v,0.0,0.0
6849,ENG30-00193486-v,0.0,0.0
6850,ENG30-01295275-v,0.0,0.0
6851,ENG30-01640855-v,0.0,0.0
6852,ENG30-07131022-n,0.0,0.0
6853,ENG30-00686447-v,0.0,0.0
6854,ENG30-01016778-v,0.625,0.0
6855,ENG30-02189168-v,0.0,0.0
6856,ENG30-00589904-v,0.375,0.0
6857,ENG30-01951480-v,0.0,0.0
6858,ENG30-02027612-v,0.0,0.0
6859,ENG30-00344643-v,0.0,0.0
6860,ENG30-14182697-n,0.0,0.0
6861,ENG30-11455695-n,0.0,0.0
6862,BILI-00000281,0.0,0.0
6863,ENG30-13308999-n,0.0,0.0
6864,BILI-00000051,0.0,0.0
6865,ENG30-12009420-n,0.0,0.0
6866,ENG30-12882779-n,0.0,0.0
6867,ENG30-12631224-n,0.0,0.0
6868,ENG30-12632526-n,0.0,0.0
6869,ENG30-12860254-n,0.0,0.0
6870,ENG30-12860365-n,0.0,0.0
6871,ENG30-11721642-n,0.0,0.0
6872,ENG30-12005500-n,0.0,0.0
6873,ENG30-12005656-n,0.0,0.0
6874,ENG30-11984397-n,0.0,0.0
6875,ENG30-11704401-n,0.0,0.0
6876,ENG30-02256365-n,0.0,0.0
6877,ENG30-12431128-n,0.0,0.0
6878,ENG30-13134302-n,0.0,0.0
6879,ENG30-12425281-n,0.0,0.0
6880,ENG30-12434775-n,0.0,0.0
6881,ENG30-11944954-n,0.0,0.0
6882,ENG30-11944569-n,0.0,0.0
6883,ENG30-11910835-n,0.0,0.0
6884,ENG30-11579418-n,0.0,0.0
6885,ENG30-01576506-n,0.0,0.0
6886,ENG30-01626600-n,0.0,0.0
6887,ENG30-01626134-n,0.0,0.0
6888,ENG30-01629093-n,0.0,0.0
6889,ENG30-12564381-n,0.0,0.0
6890,ENG30-11959104-n,0.0,0.0
6891,ENG30-11672400-n,0.0,0.0
6892,ENG30-11959259-n,0.0,0.0
6893,ENG30-11961686-n,0.0,0.0
6894,ENG30-11961871-n,0.0,0.0
6895,ENG30-12600888-n,0.0,0.0
6896,ENG30-12471366-n,0.0,0.0
6897,ENG30-11531193-n,0.0,0.0
6898,ENG30-12840640-n,0.0,0.125
6899,ENG30-12841193-n,0.0,0.0
6900,ENG30-12840749-n,0.0,0.0
6901,ENG30-11585340-n,0.0,0.0
6902,ENG30-12560016-n,0.0,0.0
6903,ENG30-02335349-n,0.0,0.0
6904,ENG30-02342727-n,0.0,0.0
6905,ENG30-12712488-n,0.0,0.0
6906,ENG30-12712626-n,0.0,0.0
6907,ENG30-01984416-n,0.0,0.0
6908,ENG30-01984547-n,0.0,0.0
6909,ENG30-01975880-n,0.0,0.0
6910,ENG30-01976146-n,0.0,0.0
6911,ENG30-01982895-n,0.0,0.0
6912,ENG30-01983277-n,0.0,0.0
6913,ENG30-02072209-n,0.0,0.0
6914,ENG30-02072355-n,0.375,0.125
6915,ENG30-13166338-n,0.0,0.0
6916,ENG30-13184164-n,0.0,0.0
6917,ENG30-13183056-n,0.0,0.0
6918,ENG30-12462951-n,0.0,0.0
6919,ENG30-11800799-n,0.25,0.125
6920,ENG30-11801038-n,0.0,0.0
6921,ENG30-11801392-n,0.0,0.0
6922,ENG30-02416410-n,0.0,0.0
6923,ENG30-02416519-n,0.0,0.0
6924,ENG30-02417534-n,0.0,0.0
6925,ENG30-02417914-n,0.0,0.0
6926,ENG30-11939380-n,0.125,0.25
6927,ENG30-11945228-n,0.0,0.0
6928,ENG30-11945367-n,0.0,0.0
6929,ENG30-11733769-n,0.0,0.0
6930,ENG30-11733904-n,0.0,0.125
6931,ENG30-12903250-n,0.0,0.0
6932,ENG30-11721337-n,0.0,0.0
6933,ENG30-11919026-n,0.0,0.0
6934,ENG30-11919447-n,0.0,0.0
6935,ENG30-12933827-n,0.0,0.0
6936,ENG30-12934036-n,0.125,0.375
6937,ENG30-12029326-n,0.0,0.0
6938,ENG30-12268096-n,0.0,0.0
6939,ENG30-12269652-n,0.0,0.0
6940,ENG30-12277578-n,0.0,0.0
6941,ENG30-12734446-n,0.0,0.0
6942,ENG30-11565385-n,0.0,0.0
6943,ENG30-12737383-n,0.0,0.0
6944,ENG30-11575425-n,0.0,0.0
6945,ENG30-12737745-n,0.0,0.0
6946,ENG30-13120446-n,0.0,0.0
6947,ENG30-12737898-n,0.0,0.0
6948,ENG30-12313005-n,0.0,0.125
6949,ENG30-12260021-n,0.0,0.0
6950,ENG30-12280487-n,0.0,0.0
6951,ENG30-12288598-n,0.0,0.0
6952,ENG30-12288823-n,0.0,0.0
6953,ENG30-12023996-n,0.0,0.0
6954,ENG30-12024176-n,0.0,0.0
6955,ENG30-12854443-n,0.0,0.0
6956,ENG30-11809922-n,0.0,0.0
6957,ENG30-11810030-n,0.0,0.0
6958,ENG30-12818742-n,0.0,0.0
6959,ENG30-12819141-n,0.0,0.0
6960,ENG30-11903881-n,0.0,0.0
6961,ENG30-11904109-n,0.5,0.0
6962,ENG30-02281552-n,0.0,0.0
6963,ENG30-02281987-n,0.0,0.0
6964,ENG30-02281787-n,0.0,0.0
6965,ENG30-02282385-n,0.0,0.0
6966,ENG30-11898474-n,0.0,0.0
6967,ENG30-11898639-n,0.0,0.0
6968,ENG30-12683950-n,0.0,0.0
6969,ENG30-12684379-n,0.0,0.0
6970,ENG30-11835806-n,0.0,0.0
6971,ENG30-11839297-n,0.375,0.0
6972,ENG30-11839568-n,0.0,0.0
6973,ENG30-02391994-n,0.0,0.0
6974,ENG30-12317763-n,0.0,0.0
6975,ENG30-12317919-n,0.0,0.0
6976,ENG30-12318164-n,0.0,0.0
6977,ENG30-12318378-n,0.0,0.0
6978,ENG30-12319414-n,0.0,0.0
6979,ENG30-11953762-n,0.0,0.0
6980,ENG30-11953884-n,0.0,0.0
6981,ENG30-11954161-n,0.0,0.0
6982,ENG30-12018760-n,0.0,0.0
6983,ENG30-12110630-n,0.0,0.0
6984,ENG30-12110778-n,0.0,0.0
6985,ENG30-13004160-n,0.0,0.0
6986,ENG30-12941360-n,0.125,0.25
6987,ENG30-12442220-n,0.0,0.0
6988,ENG30-12442697-n,0.0,0.0
6989,ENG30-01595841-n,0.0,0.125
6990,ENG30-01594372-n,0.0,0.0
6991,ENG30-01595624-n,0.0,0.0
6992,ENG30-12243927-n,0.0,0.0
6993,ENG30-12244153-n,0.0,0.0
6994,SRP-1564553132,0.0,0.0
6995,ENG30-12808933-n,0.0,0.0
6996,ENG30-12810318-n,0.0,0.0
6997,ENG30-12810595-n,0.0,0.0
6998,ENG30-12278650-n,0.0,0.0
6999,ENG30-11714853-n,0.0,0.0
7000,ENG30-11715678-n,0.0,0.0
7001,ENG30-11880610-n,0.0,0.0
7002,ENG30-11880791-n,0.0,0.0
7003,ENG30-12939664-n,0.0,0.0
7004,ENG30-12434239-n,0.0,0.0
7005,ENG30-01933686-n,0.0,0.0
7006,ENG30-01933834-n,0.0,0.25
7007,ENG30-01933988-n,0.0,0.0
7008,ENG30-01938850-n,0.0,0.0
7009,ENG30-01939598-n,0.0,0.0
7010,ENG30-01948788-n,0.0,0.0
7011,ENG30-01948917-n,0.0,0.0
7012,ENG30-01945845-n,0.0,0.0
7013,ENG30-01948573-n,0.0,0.0
7014,ENG30-11811308-n,0.0,0.0
7015,SRP-1783596186,0.0,0.0
7016,ENG30-11566230-n,0.0,0.0
7017,ENG30-12811856-n,0.0,0.0
7018,ENG30-12812121-n,0.0,0.0
7019,ENG30-12812235-n,0.0,0.0
7020,ENG30-12461326-n,0.0,0.0
7021,SRP-573000108,0.0,0.0
7022,ENG30-12461466-n,0.0,0.0
7023,ENG30-12986337-n,0.0,0.0
7024,ENG30-12986227-n,0.0,0.0
7025,ENG30-11828247-n,0.0,0.0
7026,ENG30-11829205-n,0.0,0.0
7027,ENG30-08220891-n,0.0,0.0
7028,ENG30-11551211-n,0.0,0.0
7029,ENG30-13169219-n,0.0,0.0
7030,ENG30-13169674-n,0.0,0.0
7031,ENG30-12952852-n,0.0,0.0
7032,ENG30-12953079-n,0.0,0.0
7033,ENG30-12953206-n,0.0,0.0
7034,ENG30-01983048-n,0.0,0.0
7035,ENG30-01982650-n,0.0,0.0
7036,ENG30-11947079-n,0.0,0.0
7037,ENG30-11947802-n,0.0,0.0
7038,ENG30-11972569-n,0.0,0.0
7039,ENG30-11915899-n,0.0,0.0
7040,ENG30-11972759-n,0.0,0.0
7041,ENG30-12687211-n,0.0,0.0
7042,ENG30-12821736-n,0.125,0.25
7043,ENG30-12822115-n,0.0,0.0
7044,ENG30-08111419-n,0.0,0.0
7045,ENG30-12293723-n,0.0,0.0
7046,ENG30-11916268-n,0.0,0.0
7047,ENG30-11916467-n,0.0,0.0
7048,ENG30-01598432-n,0.0,0.0
7049,ENG30-01598820-n,0.0,0.25
7050,ENG30-01598588-n,0.0,0.0
7051,ENG30-12141890-n,0.0,0.0
7052,ENG30-12142085-n,0.0,0.0
7053,SRP-114394826,0.0,0.0
7054,ENG30-11822557-n,0.0,0.0
7055,ENG30-11825013-n,0.0,0.0
7056,ENG30-11825351-n,0.0,0.0
7057,ENG30-11900986-n,0.0,0.0
7058,SRP-2019892324,0.0,0.0
7059,BILI-00000364,0.0,0.0
7060,ENG30-12077732-n,0.0,0.0
7061,ENG30-12077944-n,0.0,0.0
7062,ENG30-02023133-n,0.25,0.0
7063,ENG30-02024636-n,0.0,0.0
7064,ENG30-02000954-n,0.0,0.0
7065,ENG30-02022684-n,0.0,0.0
7066,ENG30-13208468-n,0.0,0.0
7067,ENG30-13208705-n,0.0,0.0
7068,ENG30-01601550-n,0.0,0.0
7069,ENG30-01601919-n,0.0,0.0
7070,ENG30-01601694-n,0.0,0.0
7071,ENG30-14640434-n,0.0,0.0
7072,ENG30-11889847-n,0.0,0.0
7073,ENG30-11890022-n,0.0,0.0
7074,ENG30-12866824-n,0.0,0.0
7075,ENG30-12866968-n,0.0,0.0
7076,ENG30-12546015-n,0.0,0.0
7077,ENG30-12546183-n,0.0,0.0
7078,ENG30-12546832-n,0.0,0.0
7079,ENG30-02548128-n,0.125,0.25
7080,ENG30-12986084-n,0.0,0.0
7081,ENG30-12685679-n,0.0,0.0
7082,ENG30-12685831-n,0.0,0.0
7083,ENG30-11732857-n,0.0,0.0
7084,ENG30-01927816-n,0.0,0.25
7085,ENG30-01924916-n,0.0,0.0
7086,ENG30-02178244-n,0.0,0.0
7087,ENG30-11883799-n,0.0,0.0
7088,ENG30-13279262-n,0.125,0.0
7089,ENG30-13275847-n,0.0,0.0
7090,ENG30-12258380-n,0.0,0.0
7091,ENG30-12258663-n,0.0,0.0
7092,ENG30-12258885-n,0.0,0.0
7093,ENG30-12162905-n,0.0,0.0
7094,ENG30-12163035-n,0.0,0.0
7095,ENG30-12163279-n,0.0,0.0
7096,ENG30-11608055-n,0.0,0.0
7097,ENG30-13108841-n,0.0,0.0
7098,ENG30-11613219-n,0.0,0.0
7099,ENG30-02321342-n,0.0,0.0
7100,ENG30-01966797-n,0.125,0.0
7101,ENG30-01966961-n,0.0,0.25
7102,ENG30-01967094-n,0.0,0.0
7103,ENG30-01955933-n,0.0,0.0
7104,ENG30-01956481-n,0.0,0.0
7105,ENG30-12917338-n,0.0,0.0
7106,ENG30-12918404-n,0.0,0.0
7107,ENG30-11817774-n,0.125,0.125
7108,ENG30-11817914-n,0.0,0.0
7109,ENG30-11818069-n,0.0,0.0
7110,ENG30-12929061-n,0.0,0.0
7111,ENG30-12929237-n,0.0,0.0
7112,ENG30-12929783-n,0.0,0.0
7113,ENG30-12819953-n,0.0,0.75
7114,ENG30-12820292-n,0.0,0.0
7115,ENG30-12868634-n,0.0,0.0
7116,ENG30-12070950-n,0.0,0.0
7117,ENG30-12041446-n,0.0,0.0
7118,SRP-1608502718,0.0,0.0
7119,SRP-2059274292,0.0,0.0
7120,ENG30-02492536-n,0.25,0.0
7121,ENG30-02492660-n,0.0,0.0
7122,ENG30-01967308-n,0.0,0.0
7123,ENG30-12869248-n,0.0,0.0
7124,ENG30-12398682-n,0.0,0.0
7125,ENG30-12403862-n,0.125,0.0
7126,ENG30-12869478-n,0.0,0.0
7127,ENG30-11885148-n,0.0,0.0
7128,SRP-820450989,0.0,0.0
7129,ENG30-00166146-a,0.25,0.0
7130,ENG30-04686003-n,0.75,0.0
7131,ENG30-00169164-a,0.125,0.75
7132,ENG30-12050766-n,0.0,0.0
7133,ENG30-12050959-n,0.0,0.0
7134,ENG30-02180875-n,0.0,0.25
7135,ENG30-12401122-n,0.0,0.0
7136,ENG30-12090702-n,0.0,0.0
7137,SRP-1465233220,0.0,0.0
7138,ENG30-11927616-n,0.0,0.0
7139,ENG30-11927740-n,0.0,0.0
7140,ENG30-12002957-n,0.0,0.0
7141,ENG30-02447896-n,0.0,0.0
7142,ENG30-02447366-n,0.0,0.0
7143,ENG30-02448060-n,0.0,0.0
7144,ENG30-02319095-n,0.0,0.0
7145,ENG30-12156308-n,0.125,0.0
7146,ENG30-12156484-n,0.0,0.0
7147,ENG30-12194776-n,0.0,0.0
7148,ENG30-12201456-n,0.0,0.0
7149,ENG30-12201580-n,0.0,0.0
7150,ENG30-11704620-n,0.0,0.0
7151,ENG30-01533169-n,0.0,0.0
7152,ENG30-02565728-n,0.0,0.0
7153,ENG30-02568636-n,0.0,0.0
7154,ENG30-02566834-n,0.0,0.0
7155,SRP-1141763326,0.0,0.0
7156,ENG30-12925836-n,0.0,0.0
7157,ENG30-12926039-n,0.0,0.0
7158,ENG30-12663804-n,0.0,0.0
7159,ENG30-12663554-n,0.0,0.0
7160,ENG30-12093088-n,0.0,0.0
7161,ENG30-01605630-n,0.0,0.0
7162,ENG30-11750989-n,0.0,0.0
7163,ENG30-02199999-n,0.0,0.0
7164,ENG30-02201758-n,0.0,0.0
7165,ENG30-02202006-n,0.0,0.0
7166,ENG30-01455592-n,0.0,0.0
7167,ENG30-11778391-n,0.0,0.0
7168,ENG30-11778534-n,0.125,0.0
7169,ENG30-11779801-n,0.0,0.0
7170,ENG30-11779300-n,0.0,0.0
7171,ENG30-12508077-n,0.0,0.0
7172,ENG30-12508309-n,0.0,0.0
7173,ENG30-12164215-n,0.0,0.0
7174,ENG30-11945514-n,0.0,0.0
7175,ENG30-11818515-n,0.125,0.0
7176,ENG30-11818636-n,0.0,0.0
7177,ENG30-12931738-n,0.0,0.0
7178,ENG30-12704636-n,0.0,0.0
7179,ENG30-12704844-n,0.0,0.0
7180,ENG30-12705013-n,0.0,0.0
7181,ENG30-11665372-n,0.0,0.0
7182,ENG30-01455778-n,0.0,0.0
7183,ENG30-12003167-n,0.0,0.0
7184,ENG30-12347158-n,0.0,0.0
7185,ENG30-01563579-n,0.0,0.0
7186,ENG30-02456962-n,0.0,0.0
7187,ENG30-02453611-n,0.0,0.0
7188,ENG30-12940060-n,0.0,0.0
7189,ENG30-11640471-n,0.0,0.125
7190,ENG30-11640645-n,0.0,0.0
7191,SRP-638942679,0.0,0.0
7192,ENG30-12959802-n,0.125,0.125
7193,ENG30-12959967-n,0.0,0.0
7194,ENG30-12960729-n,0.0,0.25
7195,ENG30-12960863-n,0.0,0.0
7196,ENG30-02291024-n,0.0,0.0
7197,ENG30-02291391-n,0.0,0.0
7198,ENG30-02291940-n,0.0,0.0
7199,ENG30-02283201-n,0.0,0.0
7200,ENG30-02291220-n,0.125,0.0
7201,ENG30-02291572-n,0.125,0.0
7202,ENG30-02291748-n,0.0,0.0
7203,ENG30-12455342-n,0.0,0.0
7204,ENG30-00227171-b,0.0,0.375
7205,ENG30-01593649-a,0.25,0.0
7206,ENG30-14500908-n,0.0,0.0
7207,ENG30-11713960-n,0.0,0.0
7208,ENG30-11714150-n,0.0,0.0
7209,ENG30-12529353-n,0.0,0.0
7210,ENG30-11726925-n,0.0,0.0
7211,ENG30-11727091-n,0.0,0.0
7212,ENG30-11727738-n,0.0,0.0
7213,SRP-1419170444,0.125,0.0
7214,ENG30-13205482-n,0.0,0.0
7215,ENG30-13213768-n,0.0,0.0
7216,ENG30-13214031-n,0.0,0.0
7217,ENG30-12622653-n,0.0,0.0
7218,ENG30-12622875-n,0.0,0.0
7219,ENG30-12623077-n,0.0,0.0
7220,ENG30-11923016-n,0.0,0.0
7221,SRP-701993460,0.0,0.0
7222,ENG30-02023664-n,0.0,0.0
7223,ENG30-02023341-n,0.0,0.0
7224,ENG30-02024185-n,0.0,0.0
7225,SRP-828090126,0.0,0.0
7226,SRP-1322501964,0.0,0.0
7227,ENG30-02229385-n,0.0,0.0
7228,ENG30-02300378-n,0.0,0.0
7229,ENG30-02300018-n,0.0,0.0
7230,ENG30-02300173-n,0.0,0.0
7231,ENG30-12636705-n,0.0,0.0
7232,ENG30-12636885-n,0.0,0.0
7233,ENG30-01829602-n,0.0,0.0
7234,ENG30-01689411-n,0.0,0.0
7235,ENG30-01589286-n,0.0,0.0
7236,ENG30-01589582-n,0.0,0.0
7237,ENG30-12605965-n,0.0,0.0
7238,ENG30-00043765-a,0.0,0.0
7239,ENG30-00044353-a,0.0,0.0
7240,ENG30-12348294-n,0.0,0.0
7241,ENG30-12348518-n,0.0,0.5
7242,ENG30-01854047-n,0.0,0.0
7243,ENG30-01854223-n,0.0,0.0
7244,ENG30-01845132-n,0.0,0.0
7245,ENG30-01854415-n,0.0,0.0
7246,ENG30-01847565-n,0.0,0.0
7247,ENG30-01847806-n,0.0,0.0
7248,SRP-1761960091,0.0,0.0
7249,ENG30-01848123-n,0.0,0.0
7250,ENG30-11806975-n,0.0,0.0
7251,ENG30-02225959-n,0.0,0.0
7252,ENG30-02226183-n,0.0,0.0
7253,ENG30-02226429-n,0.0,0.0
7254,ENG30-02600953-n,0.0,0.0
7255,ENG30-02601589-n,0.0,0.0
7256,ENG30-12004686-n,0.0,0.0
7257,ENG30-12004987-n,0.0,0.0
7258,ENG30-12120812-n,0.0,0.0
7259,ENG30-12121033-n,0.0,0.0
7260,ENG30-02216547-n,0.0,0.0
7261,ENG30-01776705-n,0.0,0.0
7262,ENG30-01776546-n,0.0,0.0
7263,ENG30-01781274-n,0.0,0.0
7264,ENG30-01781410-n,0.0,0.0
7265,ENG30-01779629-n,0.0,0.0
7266,ENG30-01781698-n,0.0,0.0
7267,ENG30-11884198-n,0.0,0.0
7268,ENG30-01542567-n,0.0,0.0
7269,ENG30-01543059-n,0.0,0.0
7270,ENG30-12598247-n,0.0,0.0
7271,ENG30-12598409-n,0.0,0.0
7272,ENG30-12598629-n,0.0,0.0
7273,ENG30-12598826-n,0.0,0.0
7274,ENG30-02018638-n,0.0,0.0
7275,ENG30-02019044-n,0.0,0.0
7276,ENG30-02018795-n,0.0,0.0
7277,ENG30-11811706-n,0.0,0.0
7278,ENG30-02252039-n,0.0,0.0
7279,ENG30-02252429-n,0.0,0.0
7280,ENG30-02251775-n,0.0,0.0
7281,ENG30-02252226-n,0.0,0.0
7282,ENG30-11942366-n,0.25,0.125
7283,ENG30-11942487-n,0.0,0.0
7284,ENG30-01539573-n,0.0,0.0
7285,SRP-322705869,0.0,0.125
7286,SRP-106760697,0.0,0.0
7287,ENG30-02346315-n,0.0,0.0
7288,ENG30-02364221-n,0.0,0.0
7289,ENG30-02364377-n,0.0,0.0
7290,ENG30-11786017-n,0.0,0.0
7291,ENG30-11786131-n,0.0,0.0
7292,ENG30-12688187-n,0.0,0.0
7293,ENG30-00077645-a,0.0,0.875
7294,ENG30-00081671-a,0.25,0.0
7295,ENG30-11969977-n,0.0,0.0
7296,ENG30-11970101-n,0.0,0.0
7297,ENG30-12405209-n,0.0,0.0
7298,ENG30-12404943-n,0.0,0.0
7299,ENG30-02130190-n,0.125,0.0
7300,ENG30-02130308-n,0.0,0.0
7301,ENG30-12156679-n,0.0,0.0
7302,ENG30-12960211-n,0.0,0.0
