ID,POS,NEG,Lemme,Definicija
ENG30-04727214-n,0.04441912170626772,0.004863467776557329,"atmosfera,privid,aura",Razlikovno ali neopipljivo svojstvo koje okružuje osobu ili stvar.
ENG30-14405225-n,0.5927346724423197,0.03289388896549017,"zanos,ushićenost","Veselo mentalno stanje, puno ponosa i optimizma; odsustvo depresije."
ENG30-07555014-n,0.4039046897585328,0.1716748460228379,"entuzijazam,uzbuđenje",Osećaj uzbuđenja.
ENG30-07506569-n,0.009539692622359652,0.7555569251596292,"stid,sramota",bolan osećaj koji proizlazi iz svesti o nedovoljnosti ili krivici
ENG30-07509572-n,0.314911127021964,0.1834873854429082,čudo,osećanje velikog iznenađenja
ENG30-00026192-n,0.20461476095038922,0.0025834167750504733,osećanje,Mentalno svojstvo kojim se doživljavaju afektivna i emocionalna stanja.
ENG30-13987905-n,0.5696236139962876,0.03519552413918614,"blaženstvo,sedmo nebo,deveto nebo",Stanje izuzetne sreće.
ENG30-04524313-n,0.002061284264621932,0.002256921609935958,prevozno sredstvo,Prevozno sredstvo koje prevozi ljude ili stvari.
ENG30-08287844-n,0.004485005622847815,0.002354079967482825,"kultura,civilizacija",Neko društvo u određenom vremenskom trenutku i na određenom mesto.
ENG30-08111783-n,0.003839305380034297,0.0021375927716968945,civilizacija,"Društvo u naprednom stadijumu razvoja (na primer, sa složenim zakonskim, političkim i religijskim organizacijama."
ENG30-13809207-n,0.011493745398769128,0.004527392936000574,deo od,Nešto određeno prema nečem drugom što ga sadrži.
ENG30-09366017-n,0.0016786377229216498,0.002031646231603901,depresija,Ulegnut ili udubljen geološki sastav.
ENG30-09816771-n,0.0034605527090567634,0.0021649861502188728,saradnik,osoba koja se udružuje sa drugima u nekoj radnji
ENG30-09626238-n,0.004416899967620402,0.0022644421343303023,"drug,parnjak,premac",Osoba koja jednaka nekoj drugoj osobi iz grupe.
ENG30-08537837-n,0.001912519414080549,0.002178654153002668,kvart grada,Zona grada ili varoši.
ENG30-08619620-n,0.0016969483593580748,0.0020287525156614805,trg,otvorena zona na susretu dve ili više ulica
ENG30-08524735-n,0.002250563660397553,0.0021620060594225166,"metropola,velegrad","Velika, gusto naseljena gradska zona; može da sadrži više nezavisnih administrativnih područja."
ENG30-13773250-n,0.002709708386983145,0.0026472725215809234,"gutljaj,čašica,kapljica",Malo alkoholnog pića.
ENG30-14489113-n,0.04371098825293185,0.45192575105982424,"depresija,ekonomska kriza,pad","Stanje privrede koje karakterišu nezaposlenost, niske cene i nizak nivo trgovine i ulaganja."
ENG30-13344071-n,0.00761439214519033,0.05895597050956258,"zaštita,obezbeđenje",odbrana protiv gubitka
ENG30-13329641-n,0.522254847658175,0.04077439822007989,imovina,Bilo šta što ima materijalnu vrednost ili je korisno.
ENG30-13288529-n,0.003008328626140866,0.002290658900722775,vazalstvo,pravo na zemlju koja se može naslediti
ENG30-13286801-n,0.0936867244171875,0.002089152448155218,interes,Pravedni ili zakoniti deo nečega; finansijska uključenost u nešto.
ENG30-13275288-n,0.0029580660846182383,0.0033692487266012705,isplata,Isplaćeni novac.
ENG30-15063699-n,0.0018399541696254573,0.0018795614560787044,sulfid,Jedinjenje sumpora sa drugim elementom koji je više elektropozitivan.
ENG30-14873641-n,0.0018187391890176485,0.0020235854519494723,preparat,tvar pripremljena po formuli
ENG30-14971519-n,0.001746890101251175,0.001975295100030472,oksid,bilo koje jedinjenje kiseonika sa drugim elementom ili radikalom
ENG30-14618253-n,0.0019017918460102479,0.0018483264796467225,"alkalije,lužna so,baza",bilo koje jedinjenje rastopivo u vodi koje može da postane lakmus plavo i koje raeguje na kiselinu i stvara so i vodu
ENG30-14818238-n,0.002126574327998121,0.001953154614024122,"jedinjenje,spoj,hemijski spoj",(Hemija) Supstancija koja se dobija hemijskim spajanjem dva ili više elemenata ili sastojaka u propisanom odnosu prema težini.
ENG30-03089014-n,0.0017274527730277711,0.0019345193089774781,vod,Prolaz (tunel ili cev) kroz koji prolazi voda ili električne žice.
ENG30-13771034-n,0.008641251280390172,0.013171576812349706,"komadić,parčence,mrva",Mala količina nečega
ENG30-07473441-n,0.1639730804157944,0.032227741975852986,"trijumf,pobeda",uspešan kraj takmičenja
ENG30-07475364-n,0.018791494888648508,0.7086678575700374,poraz,neuspešan završetak
ENG30-06045562-n,0.018701097668986755,0.0029398861545137933,"medicina,medicinske nauke","Nauka koja se bavi održvanjem zdravlja, prevencijom i lečenjem bolesti."
ENG30-05093581-n,0.0064121194497746,0.002217248858610965,dimenzija,"Veličina nečega u određenom pravcu (pre svega, dužina, širina ili visina)."
ENG30-05093890-n,0.02033943089178969,0.4957770720355885,"stepen,stupanj,nivo","Ozbiljnost nečega (npr, zločin ili opekotina)."
ENG30-07566340-n,0.002530488809933118,0.002081531724323682,prehrambeni proizvodi,Supstancija koja se može koristiti kao hrana ili pripremiti da bi se koristila kao hrana.
ENG30-07705711-n,0.0017297304298100613,0.0018926299239812039,voće i povrće,Sveže voće i povrće koje se uzgaja za pijacu.
ENG30-14449865-n,0.005949484648328784,0.5420832210203228,"nestašica,oskudica","Ozbiljna nestašica, posebno hrane."
ENG30-13400798-n,0.0029652619659215063,0.0024212950765400976,"trošak,potraživanje","Finansijska obaveza, kao porez."
ENG30-07212190-n,0.0026251789110265378,0.002440389611061633,"obaveštenje,obznana,objava",Govorni čin kojim se saopštava informacija.
ENG30-00883297-n,0.01882696710480225,0.002547716721425175,"obrazovanje,školovanje",Radnje koje pružaju znanje.
ENG30-10187130-n,0.0036040283486951097,0.0024317539975751146,domaćin,osoba koja poziva goste na društveni događaj (kao što je zabava u njenoj kući) i koja je odgovorna za njih dok su tamo
ENG30-09622049-n,0.0025726114629742725,0.0023626242994305713,mlada osoba,"Mlada osoba, omladinac, omladinka."
ENG30-01488616-a,0.03218748922114223,0.002245930383251604,"odrastao,velik,razvijen","Za životinje, potpuno razvijen."
ENG30-09605289-n,0.1349931056835869,0.002217217836640195,"odrastao čovek,zreo čovek","Potpuno razvija osoba, od doba zrelosti nadalje."
ENG30-06300193-n,0.002003061534181505,0.001999336243883043,"osnova,koren,korena reč",Oblik reči nakon što se uklone svi afiksi (lingvistika).
ENG30-13896369-n,0.001847792392521086,0.002099085574894133,otisak,Udubljenje u površini nastalo pritiskom.
ENG30-03916031-n,0.029315808490294692,0.002136746123809097,"parfem,miris",Kozmetički preparat koji ispušta i širi ugodan miris.
ENG30-02158846-n,0.00844702933387076,0.0022173902805260326,rep,Upadljivo označen ili oblikovan zadnji deo.
ENG30-07993929-n,0.002176892796936336,0.0023496717609789997,grupa životinja,Skup životinja.
ENG30-07994941-n,0.0018147113211259835,0.0021543385870561593,čopor,Grupa životinja koje love.
ENG30-07508486-n,0.546424337289225,0.07279195692289964,"ponos,dika",Osećanje samopoštovanja i lične vrednosti.
ENG30-14083790-n,0.015416184711421366,0.026313329386676187,"poremećenost,mentalna poremećenost",Psihološki poremećaj misli ili emocija; neutralniji termin od mentalne bolesti (psihijatrija).
ENG30-14386590-n,0.01480922092620851,0.5901612638396454,aberacija,Nesređenost u nečijem psihičkom stanju.
ENG30-13920835-n,0.009659426130601112,0.011255057372399513,"postojanje,stanje",Stanje u nekom određenom trenutku.
ENG30-00002684-n,0.0037174297595568007,0.0028131825948305433,"predmet,fizički objekat",Objekat koji se može videti i dodirnuti; objekat koji baca senku.
ENG30-00001740-n,0.05531668569528403,0.004159091968172213,"entitet,objekat","Ono što se može videti, ili se može znati ili zaključiti da ima svoje fizičko postojanje (živo ili neživo)."
ENG30-13910384-n,0.003319516277618284,0.28429523060352313,praznina,"Prazan prostor, obično na neki način ograničen."
ENG30-06619065-n,0.0034299242853981227,0.003116880691037771,predstava,Javno prikazivanje ili zabava.
ENG30-05155821-n,0.4807836456432444,0.07276028825188696,"prednost,premoć",nadmoćan ili povoljniji položaj
ENG30-05154517-n,0.6443640065911183,0.0017320138934024953,"preimućstvo,plus",Korisna ili vredna osobina
ENG30-00805034-n,0.14248668361575767,0.002265728601528849,"propisivanje,regulisanje",Čin kontrolisanja ili upravljanja u skladu sa pravilima.
ENG30-14298815-n,0.0013025397802906014,0.2762017840887623,"rana,ozleda",Bilo koja pukotina na koži ili organu izazvana nasilno ili hirurškim zahvatom.
ENG30-05826469-n,0.005199862653615384,0.0666045975035452,"opovrgavanje,protivdokaz,pobijanje",bilo koji dokaz koji pomaže da se ustanovi neistinitost nečega
ENG30-05826914-n,0.03686667663832832,0.03904512209674049,trag,dokaz koji ukazuje na moguće rešenje
ENG30-05823932-n,0.05230384781372255,0.003789898896333632,razlog,Osnova za verovanje ili neverovanje; znanje na kome se verovanje zasniva.
ENG30-14009946-n,0.24512404200903326,0.007505416845001278,"ritam,jek,zamah",Stanje stalnog živahnog delovanja koje karakteriše neku aktivnost
ENG30-07306252-n,0.007204584302321848,0.7166496287006296,"skandal,bruka,sramota",Sraman događaj.
ENG30-14501726-n,0.009143899532291222,0.7199986831865042,abnormalnost,nenormalno stanje
ENG30-14373582-n,0.02358752375485551,0.0031099606120790213,"mentalno stanje,psihičko stanje",Okolnosti pod kojima su osobine stanja relativno stalne čak i ako je samo stanje dinamično.
ENG30-14422179-n,0.3034292413801669,0.13982609947628966,"poboljšanje,napredak",Stanje bolje od ranijeg.
ENG30-14449126-n,0.05508516380983153,0.12309793780046263,potreba,Stanje koje zahteva pomoć.
ENG30-05160173-n,0.02421614618976342,0.719399319011762,"trulost,nagnjilost",Stanje oštećenosti ili raspada.
ENG30-14445379-n,0.27627263894601484,0.22133153608365674,"udobnost,komfor",stanje opuštenosti i neosećanja bola
ENG30-09777353-n,0.003713982914661962,0.0033453728902097524,"agent,službenik",onaj koji radi za nekoga (osobu ili organizaciju)
ENG30-02774152-n,0.0022021350177787724,0.002019163659479517,tašna,Torba u kojoj se nosi novac i sitne lične stvari i pribor (posebno žene).
ENG30-04118021-n,0.0017409680061497568,0.001858612673775184,"tepih,ćilim",Komad teške debele tkanine (obično sa čvorovima ili vlaknima) koji se koristi da pokrije pod.
ENG30-00356790-n,0.0020868461708296593,0.002758247790740853,"komprimovanje,stezanje,kompresija",primena pritiska
ENG30-00113113-n,0.07303691635178655,0.002132214403620658,"tiskanje,pritiskanje",Čin kada se pritiska.
ENG30-04314914-n,0.001825998885657043,0.0019516603780047603,"stepenica,stepenik",mesto gde se stupa nogom dok se silazi niza stubište
ENG30-03295773-n,0.0016770721387810994,0.0019123614740319539,"eskalator,pokretne stepenice",stepenište čiji se stepenici pokreću neprekidno na kružnoj traci
ENG30-00565302-n,0.002111980138637115,0.00203891974530368,udarac,"Čin udaranja lopte palicom, reketom ili rukom (sport)."
ENG30-08544419-n,0.0023844137200708104,0.0023501857528085424,ugao,Mesto bliže kraju neke zone.
ENG30-05749619-n,0.4451058572882083,0.003279036914673128,ukus,istančano razlikovanje (posebno esteskih vrednosti)
ENG30-05150588-n,0.16070854528968948,0.3485306338888945,neupotrebljivost,Svojstvo nečega što nema praktične koristi.
ENG30-05148699-n,0.5935227647541943,0.002408988785642663,upotrebljivost,Svojstvo nečega što je od praktične koristi.
ENG30-01124794-n,0.01159400868078464,0.003158729549848971,"upravljanje,vladanje",Čin upravljanja; sprovođenje vlasti.
ENG30-14038264-n,0.012972712787829188,0.0027262273161037243,"uspaljenost,teranje",Važi za neljudske sisare; stanje ili period povišene seksualne aktivnosti i uzbuđenja.
ENG30-08053576-n,0.003021002396869754,0.003215775474834537,"ustanova,institucija",Organizacija osnovana za specijalne potrebe.
ENG30-08054721-n,0.0022479707768239265,0.002238240318564344,"finansijska institucija,finansijska organizacija",Institucija (javna ili privatna) koja skuplja sredstva (iz javnih ili drugih institucija) i ulaže ih u finansijsku aktivu.
ENG30-02749778-a,0.010602849376772916,0.002406122935389554,institucionalan,Koji se odnosi ili uključuje instituciju.
ENG30-09190918-n,0.4319419562488074,0.004420042005109259,uzročnik,Aktivan i delotvoran uzrok; u stanju da izazove određeni efekat.
ENG30-13576982-n,0.004049822744313758,0.002178758439008277,relativna količina,količina relativna za neku svrhu
ENG30-13577171-n,0.001987403201034965,0.0024700816144260784,merni sistem,sistem povezanih mera
ENG30-15154774-n,0.0019002078969396763,0.0022147416074194126,jedinica vremena,jedinica za merenje vremenskih perioda
ENG30-02932081-a,0.014378645074317298,0.0029840549349282597,merni,Koji služi za merenje.
ENG30-05916739-n,0.06521624886904043,0.11967045628938955,"vera,osećaj,utisak",Nejasna ideja u koju se uključuje neko poverenje
ENG30-02709551-a,0.0018372418643926025,0.0020046266080830932,režimski,Koji se odnosi na upravljačko telo.
ENG30-11524662-n,0.07475049106710951,0.006240197106538226,"vreme,atmosferski uslovi","Meteorološki uslovi: temperatura, vetar, oblačnost i vlažnost."
ENG30-00609953-n,0.004721447797824574,0.0026318281612889294,profesija,zanimanje koje zahteva posebno obrazovanje u slobodnim umetnostima ili naukama
ENG30-02894591-a,0.013612641856521002,0.0023743499968942317,poslovni,Koji se odnosi na aktivnost ili posao za koji je neko obučen.
ENG30-06359877-n,0.0019516530440313318,0.0020386162207586267,zapis,"Slova ili simboli, napisani ili odštampani na nekoj površini, koji predstavljaju reči jezika."
ENG30-00584367-n,0.11979689225615697,0.0021323017782135523,"zaposlenje,posao",Zanimanje za koje je neko plaćen.
ENG30-00586262-n,0.0032960032628777114,0.0030251299546959487,"mesto,nameštenje,služba",Posao u nekoj organizaciji.
ENG30-05327767-n,0.0023481255481172525,0.0019306844184328043,"organ za lučenje,žlezda",Bilo koji od organa koji sintetizuju supstance koje su telu potrebne i ispuštaju ih kroz duktus ili direktno u krvotok.
ENG30-07537973-n,0.0025477182737123627,0.7520779889693987,demoralizacija,depresija koja proizlazi iz podrivanja morala
ENG30-07537485-n,0.08389355266837928,0.47772951448707435,depresija,Tužna osećaja neadekvatnosti i potištenosti.
ENG30-15282696-n,0.002189753019631091,0.0021856253979803952,brzina,pređeni put u jedinici vremena
ENG30-01554510-a,0.020168178207655707,0.0019790459940631777,malo,"Koristi se sa gradivnim imenicama, malo po količini ili stepenu."
ENG30-01553629-a,0.020562305819325388,0.0019621846788453468,mnogo,Koristi se sa gradivnim imenicama; mnogo po količini ili stepenu.
ENG30-02129718-a,0.00284904855184287,0.004859364208504857,"određen,propisan",Postavljen ili ustanovljen naredbom ili nalogom.
ENG30-00901060-a,0.0019904287762724238,0.0022384884066664057,"osnovni,bazičan,početnički,uvodni",Polazna tačka ili prva etapa.
ENG30-00003483-b,0.2765841280279817,0.0076516066847505115,"osnovno,bazično,uvodno","U biti, suštinski."
ENG30-02070711-a,0.35915148244312434,0.0019084213774505088,suprotan,Sasvim drugačiji po osobinama ili kvalitetu; drugi u paru koji se dopunjuje.
ENG30-01510444-a,0.001570194729775487,0.5085518506850901,"velik,težak",Velika (glavobolja).
ENG30-00700884-a,0.011669011325962764,0.5600715740634277,"izvestan,neki",definitivan ali nespecifikovan ili nepoznat
ENG30-02719399-v,0.3755242079042507,0.021140590264709047,"biti sklon,naginjati,težiti",Biti naklonjen da se nešto uradi.
ENG30-02727462-v,0.005313589282006426,0.0023335358571712206,"ostati,zadržati se","nastaviti postojati na nekom mestu, položaju ili situaciji"
ENG30-02679899-v,0.0530185160489518,0.004032200321717916,"čuvati,nastaviti,održati","Čuvati ili držati u neizmenjenom stanju, činiti da ostane ili traje."
ENG30-00117985-v,0.07339245182923637,0.003303111619275434,ostati,Ostati isti; zadržati se u izvesnom stanju.
ENG30-02231473-v,0.008220392186778724,0.0024096247745930555,dodati,Potez kao u fudbalu
ENG30-01398919-v,0.007480205316337418,0.009529368300231766,"lupati,udarati,lupkati",Udarati neprestano.
ENG30-01410223-v,0.001883915118416013,0.14179409151478595,udariti,uputiti udarac nekome
ENG30-01209953-v,0.001952302678404294,0.0021206112940888033,pipati,Dodirnuti povez knjige.
ENG30-01240720-v,0.007272071694845117,0.005268968200200952,okrznuti,"Dodirnuti, dotaći, očešati."
ENG30-01206218-v,0.004181143426174039,0.0029408899776877107,dodirnuti,Učiniti fizički kontakt sa nečim.
ENG30-00699626-v,0.026424803565423538,0.00394605917779689,doneti odluku,Doći do odluke.
ENG30-01438902-v,0.02678571353448511,0.09063696573270441,dovesti,Prouzrokovati da nešto dođe u određeno stanje.
ENG30-02737187-v,0.0019309577431219083,0.002456447192622946,"doći,poticati,poteći,dolaziti",Biti povezan krvnim srodstvom.
ENG30-01178565-v,0.0033451508681308084,0.004690576712323313,"hraniti,nahraniti,najesti",Dati nekome hranu.
ENG30-01187740-v,0.002779974998673218,0.05863839334412457,"izgladneti,umoriti glađu",Lišiti hrane.
ENG30-01182021-v,0.0032059233485464134,0.0030373763142828025,"hraniti,opskrbiti",Snabdevati hranom.
ENG30-01559590-v,0.0024751443952482077,0.003008218535796914,"pilit,testerisati",Rezati pilom.
ENG30-01583881-v,0.0020181714832947506,0.0022310494721100582,"dubiti,rezati,dupsti",Praviti ureze na nečemu.
ENG30-01258302-v,0.0018328070873643298,0.0020994633669282337,"oboriti,srušiti,poseći",svaliti (kao stabla i ljude)
